html_url_repository,language,num_chars,date
https://github.com/RELabUU/revv-light,CSS,33472,2022-08-13
https://github.com/RELabUU/visual-narrator-adapted-for-revv,HTML,16374459,2022-08-13
https://github.com/RELabUU/visual-narrator-adapted-for-revv,Python,76573,2022-08-13
https://github.com/RELabUU/visual-narrator-adapted-for-revv,JavaScript,54532,2022-08-13
https://github.com/RELabUU/VisualNarrator,Python,81490,2022-08-13
https://github.com/RELabUU/VisualNarrator,HTML,13277,2022-08-13
https://github.com/RELabUU/VisualNarrator,Dockerfile,620,2022-08-13
https://github.com/Rensvandeschoot/First-Bayesian-Inference,R,29498,2022-08-13
https://github.com/Rensvandeschoot/Tutorials,HTML,86058748,2022-08-13
https://github.com/Rensvandeschoot/Tutorials,Scheme,7072,2022-08-13
https://github.com/Rensvandeschoot/Tutorials,R,803,2022-08-13
https://github.com/rhoitink/slstools,Python,21946,2022-08-13
https://github.com/RubenSchalk/Apprentices,R,717,2022-08-13
https://github.com/RubenSchalk/historicalmaps,HTML,12866896,2022-08-13
https://github.com/RubenSchalk/marctolod,Jupyter Notebook,3949299,2022-08-13
https://github.com/RubenSchalk/marctolod,HTML,1840682,2022-08-13
https://github.com/RubenSchalk/marctolod,XSLT,15576,2022-08-13
https://github.com/RubenSchalk/marctolod,R,4229,2022-08-13
https://github.com/RubenSchalk/textcorpora,HTML,3981461,2022-08-13
https://github.com/RubenSchalk/textcorpora,Jupyter Notebook,140163,2022-08-13
https://github.com/SanliFaez/FAIR-Battery,Python,334658,2022-08-13
https://github.com/SanliFaez/labphew,Python,279469,2022-08-13
https://github.com/SanliFaez/labphew,C++,8757,2022-08-13
https://github.com/SanliFaez/meetingbot,Python,1452,2022-08-13
https://github.com/SanliFaez/MoreIsDifferent,Jupyter Notebook,64462,2022-08-13
https://github.com/sara-vanerp/bayesreg,C++,281478,2022-08-13
https://github.com/sara-vanerp/bayesreg,R,17565,2022-08-13
https://github.com/sara-vanerp/bayesreg,Stan,12505,2022-08-13
https://github.com/sara-vanerp/BSEMworkshop,HTML,2493322,2022-08-13
https://github.com/sara-vanerp/shinyBSEM,R,30641,2022-08-13
https://github.com/sara-vanerp/shinyHorseshoe,R,5517,2022-08-13
https://github.com/sara-vanerp/shinySEM,R,12136,2022-08-13
https://github.com/sergioespana/openAggre,Python,80565,2022-08-13
https://github.com/sergioespana/openAggre,HTML,2107,2022-08-13
https://github.com/sergioespana/openAggre,JavaScript,1747,2022-08-13
https://github.com/sergioespana/openBest,JavaScript,329923,2022-08-13
https://github.com/sergioespana/openBest,CSS,219469,2022-08-13
https://github.com/sergioespana/openBest,HTML,57610,2022-08-13
https://github.com/sergioespana/openBest,SCSS,21977,2022-08-13
https://github.com/sergioespana/openESEA,Python,14054280,2022-08-13
https://github.com/sergioespana/openESEA,Vue,770685,2022-08-13
https://github.com/sergioespana/openESEA,JavaScript,314608,2022-08-13
https://github.com/sergioespana/openESEA,HTML,194808,2022-08-13
https://github.com/sergioespana/openESEA,CSS,110594,2022-08-13
https://github.com/sergioespana/openESEA,PowerShell,17772,2022-08-13
https://github.com/sergioespana/openESEA,Batchfile,1311,2022-08-13
https://github.com/sergioespana/openESEA,Shell,115,2022-08-13
https://github.com/sergioespana/openESEA,Procfile,60,2022-08-13
https://github.com/sergioespana/openMAsses,R,94262,2022-08-13
https://github.com/sergioespana/openMAsses,Python,23923,2022-08-13
https://github.com/ShNadi/news_scrape,Python,23274,2022-08-13
https://github.com/ShNadi/news_scrape,Batchfile,82,2022-08-13
https://github.com/ShNadi/okcupid,Python,29311,2022-08-13
https://github.com/ShNadi/OkCupid-project,Jupyter Notebook,59794,2022-08-13
https://github.com/ShNadi/OkCupid-project,Python,28219,2022-08-13
https://github.com/ShNadi/S31,HTML,9117264,2022-08-13
https://github.com/ShNadi/sentinews,Jupyter Notebook,126951,2022-08-13
https://github.com/ShNadi/sentinews,Python,30819,2022-08-13
https://github.com/ShNadi/study_motivation,Jupyter Notebook,721666,2022-08-13
https://github.com/ShNadi/study_motivation,Python,47518,2022-08-13
https://github.com/smildiner/simHMM,R,281687,2022-08-13
https://github.com/smildiner/simHMM,C++,5741,2022-08-13
https://github.com/sodascience/awesome-citizen-science-nl,Python,10551,2022-08-13
https://github.com/sodascience/awesome-citizen-science-nl,Shell,123,2022-08-13
https://github.com/sodascience/cbs_microdata_computing,R,5788,2022-08-13
https://github.com/sodascience/ddi-synth,R,7502,2022-08-13
https://github.com/sodascience/empathy-viz,R,33817,2022-08-13
https://github.com/sodascience/night_globe,R,48561,2022-08-13
https://github.com/sodascience/osmenrich,R,38827,2022-08-13
https://github.com/sodascience/osmenrich,Ruby,4819,2022-08-13
https://github.com/sodascience/osmenrich,TeX,3486,2022-08-13
https://github.com/sodascience/osmenrich_docker,Shell,9214,2022-08-13
https://github.com/sodascience/osmenrich_docker,Dockerfile,3496,2022-08-13
https://github.com/sodascience/ossc_workshop,R,19549,2022-08-13
https://github.com/sodascience/ossc_workshop,C++,2047,2022-08-13
https://github.com/sodascience/ossc_workshop,Shell,475,2022-08-13
https://github.com/sodascience/presentation-osmenrich-sig,R,9168,2022-08-13
https://github.com/sodascience/website,HTML,5264460,2022-08-13
https://github.com/sodascience/website,JavaScript,251,2022-08-13
https://github.com/Southparkfan/cms,PHP,9064,2022-08-13
https://github.com/Southparkfan/cms,Shell,259,2022-08-13
https://github.com/Southparkfan/pchart4mw,PHP,114334,2022-08-13
https://github.com/Southparkfan/WMT-bots,PHP,24202,2022-08-13
https://github.com/stan-dev/atom-language-stan,JavaScript,44006,2022-08-13
https://github.com/stan-dev/atom-language-stan,Python,1266,2022-08-13
https://github.com/stan-dev/bayesplot,R,555937,2022-08-13
https://github.com/stan-dev/ci-scripts,Shell,38312,2022-08-13
https://github.com/stan-dev/ci-scripts,C++,12809,2022-08-13
https://github.com/stan-dev/ci-scripts,Dockerfile,8438,2022-08-13
https://github.com/stan-dev/ci-scripts,Python,6641,2022-08-13
https://github.com/stan-dev/ci-scripts,R,4933,2022-08-13
https://github.com/stan-dev/ci-scripts,Stan,391,2022-08-13
https://github.com/stan-dev/cmdstan,C++,1366039,2022-08-13
https://github.com/stan-dev/cmdstan,C,24331,2022-08-13
https://github.com/stan-dev/cmdstan,Makefile,12213,2022-08-13
https://github.com/stan-dev/cmdstan,Python,6369,2022-08-13
https://github.com/stan-dev/cmdstan,Stan,3350,2022-08-13
https://github.com/stan-dev/cmdstan,Shell,699,2022-08-13
https://github.com/stan-dev/cmdstan,R,395,2022-08-13
https://github.com/stan-dev/cmdstan,Batchfile,377,2022-08-13
https://github.com/stan-dev/cmdstanpy,Python,550329,2022-08-13
https://github.com/stan-dev/cmdstanpy,Jupyter Notebook,102317,2022-08-13
https://github.com/stan-dev/cmdstanpy,R,12297,2022-08-13
https://github.com/stan-dev/cmdstanpy,Stan,11682,2022-08-13
https://github.com/stan-dev/cmdstanpy,Makefile,820,2022-08-13
https://github.com/stan-dev/cmdstanpy,Batchfile,777,2022-08-13
https://github.com/stan-dev/cmdstanpy,C++,606,2022-08-13
https://github.com/stan-dev/cmdstanpy,HTML,600,2022-08-13
https://github.com/stan-dev/cmdstanr,R,573800,2022-08-13
https://github.com/stan-dev/cmdstanr,Stan,4506,2022-08-13
https://github.com/stan-dev/docs,TeX,61924,2022-08-13
https://github.com/stan-dev/docs,Python,8151,2022-08-13
https://github.com/stan-dev/docs,CSS,4824,2022-08-13
https://github.com/stan-dev/docs,Shell,683,2022-08-13
https://github.com/stan-dev/docs,R,519,2022-08-13
https://github.com/stan-dev/example-models,HTML,31329732,2022-08-13
https://github.com/stan-dev/example-models,R,12616693,2022-08-13
https://github.com/stan-dev/example-models,Stan,642051,2022-08-13
https://github.com/stan-dev/example-models,Jupyter Notebook,86423,2022-08-13
https://github.com/stan-dev/example-models,Makefile,24111,2022-08-13
https://github.com/stan-dev/example-models,TeX,20095,2022-08-13
https://github.com/stan-dev/example-models,CSS,1318,2022-08-13
https://github.com/stan-dev/example-models,Shell,55,2022-08-13
https://github.com/stan-dev/gmo,R,36494,2022-08-13
https://github.com/stan-dev/httpstan,Python,138590,2022-08-13
https://github.com/stan-dev/httpstan,C++,34107,2022-08-13
https://github.com/stan-dev/httpstan,Makefile,10751,2022-08-13
https://github.com/stan-dev/httpstan,Shell,1167,2022-08-13
https://github.com/stan-dev/httpstan-wheels,Shell,1074,2022-08-13
https://github.com/stan-dev/jenkins-shared-libraries,Groovy,9503,2022-08-13
https://github.com/stan-dev/logos,HTML,4234,2022-08-13
https://github.com/stan-dev/logos,TeX,1531,2022-08-13
https://github.com/stan-dev/loo,R,422092,2022-08-13
https://github.com/stan-dev/math,C++,166239313,2022-08-13
https://github.com/stan-dev/math,HTML,8320367,2022-08-13
https://github.com/stan-dev/math,C,7093229,2022-08-13
https://github.com/stan-dev/math,Fortran,2299405,2022-08-13
https://github.com/stan-dev/math,Python,1958097,2022-08-13
https://github.com/stan-dev/math,CMake,820167,2022-08-13
https://github.com/stan-dev/math,XSLT,567938,2022-08-13
https://github.com/stan-dev/math,Assembly,566183,2022-08-13
https://github.com/stan-dev/math,Cuda,342187,2022-08-13
https://github.com/stan-dev/math,Shell,187001,2022-08-13
https://github.com/stan-dev/math,NASL,106079,2022-08-13
https://github.com/stan-dev/math,Ada,89079,2022-08-13
https://github.com/stan-dev/math,Pascal,75208,2022-08-13
https://github.com/stan-dev/math,Makefile,74596,2022-08-13
https://github.com/stan-dev/math,C#,54013,2022-08-13
https://github.com/stan-dev/math,Perl,47080,2022-08-13
https://github.com/stan-dev/math,Batchfile,33076,2022-08-13
https://github.com/stan-dev/math,DIGITAL Command Language,32438,2022-08-13
https://github.com/stan-dev/math,Roff,30570,2022-08-13
https://github.com/stan-dev/math,Starlark,29435,2022-08-13
https://github.com/stan-dev/math,JavaScript,25535,2022-08-13
https://github.com/stan-dev/math,Yacc,22343,2022-08-13
https://github.com/stan-dev/math,QMake,18714,2022-08-13
https://github.com/stan-dev/math,CSS,11283,2022-08-13
https://github.com/stan-dev/math,M4,10525,2022-08-13
https://github.com/stan-dev/math,Ruby,5532,2022-08-13
https://github.com/stan-dev/math,SWIG,5501,2022-08-13
https://github.com/stan-dev/math,Meson,4233,2022-08-13
https://github.com/stan-dev/math,SAS,1847,2022-08-13
https://github.com/stan-dev/math,Module Management System,1545,2022-08-13
https://github.com/stan-dev/math,Objective-C++,420,2022-08-13
https://github.com/stan-dev/math,Objective-C,420,2022-08-13
https://github.com/stan-dev/math,Dockerfile,118,2022-08-13
https://github.com/stan-dev/MathematicaStan,Mathematica,37752,2022-08-13
https://github.com/stan-dev/nomad,C++,1571651,2022-08-13
https://github.com/stan-dev/nomad,TeX,188898,2022-08-13
https://github.com/stan-dev/nomad,Shell,8821,2022-08-13
https://github.com/stan-dev/nomad,Makefile,1164,2022-08-13
https://github.com/stan-dev/perf-math,C++,34426,2022-08-13
https://github.com/stan-dev/perf-math,Shell,1349,2022-08-13
https://github.com/stan-dev/perf-math,Makefile,1092,2022-08-13
https://github.com/stan-dev/performance-tests-cmdstan,Python,21022,2022-08-13
https://github.com/stan-dev/performance-tests-cmdstan,Shell,4701,2022-08-13
https://github.com/stan-dev/performance-tests-cmdstan,Makefile,143,2022-08-13
https://github.com/stan-dev/posterior,R,409220,2022-08-13
https://github.com/stan-dev/posteriordb,Stan,120743,2022-08-13
https://github.com/stan-dev/posteriordb,R,20818,2022-08-13
https://github.com/stan-dev/posteriordb,TeX,7706,2022-08-13
https://github.com/stan-dev/posteriordb,Python,634,2022-08-13
https://github.com/stan-dev/posteriordb-python,Python,29794,2022-08-13
https://github.com/stan-dev/posteriordb-r,R,132916,2022-08-13
https://github.com/stan-dev/posteriordb-r,Stan,521,2022-08-13
https://github.com/stan-dev/projpred,R,598864,2022-08-13
https://github.com/stan-dev/projpred,C++,20893,2022-08-13
https://github.com/stan-dev/propaganda,TeX,9245,2022-08-13
https://github.com/stan-dev/propaganda,Shell,1826,2022-08-13
https://github.com/stan-dev/pystan,Python,74772,2022-08-13
https://github.com/stan-dev/pystan,Shell,1225,2022-08-13
https://github.com/stan-dev/pystan-wheels,Shell,1036,2022-08-13
https://github.com/stan-dev/pystan2,Python,338180,2022-08-13
https://github.com/stan-dev/pystan2,C++,90756,2022-08-13
https://github.com/stan-dev/pystan2,Shell,5011,2022-08-13
https://github.com/stan-dev/pystan2,Stan,16,2022-08-13
https://github.com/stan-dev/rstan,C++,3462616,2022-08-13
https://github.com/stan-dev/rstan,R,711369,2022-08-13
https://github.com/stan-dev/rstan,C,59786,2022-08-13
https://github.com/stan-dev/rstan,Makefile,6288,2022-08-13
https://github.com/stan-dev/rstan,Shell,2328,2022-08-13
https://github.com/stan-dev/rstan,HTML,1058,2022-08-13
https://github.com/stan-dev/rstan,Stan,159,2022-08-13
https://github.com/stan-dev/rstanarm,R,1200563,2022-08-13
https://github.com/stan-dev/rstanarm,Stan,178768,2022-08-13
https://github.com/stan-dev/rstanarm,HTML,22400,2022-08-13
https://github.com/stan-dev/rstanarm,CSS,4183,2022-08-13
https://github.com/stan-dev/rstanarm,C++,2834,2022-08-13
https://github.com/stan-dev/rstanarm,M4,1734,2022-08-13
https://github.com/stan-dev/rstanarm,Shell,485,2022-08-13
https://github.com/stan-dev/rstantools,R,96261,2022-08-13
https://github.com/stan-dev/rstantools,C++,27992,2022-08-13
https://github.com/stan-dev/rstantools,Stan,1150,2022-08-13
https://github.com/stan-dev/rstantools,Shell,84,2022-08-13
https://github.com/stan-dev/shinystan,R,275629,2022-08-13
https://github.com/stan-dev/shinystan,CSS,68223,2022-08-13
https://github.com/stan-dev/shinystan,HTML,16992,2022-08-13
https://github.com/stan-dev/stan,C++,2007324,2022-08-13
https://github.com/stan-dev/stan,R,204936,2022-08-13
https://github.com/stan-dev/stan,Stan,7473,2022-08-13
https://github.com/stan-dev/stan,Makefile,5217,2022-08-13
https://github.com/stan-dev/stan,Python,4821,2022-08-13
https://github.com/stan-dev/stan,HTML,347,2022-08-13
https://github.com/stan-dev/stan-discourse-theme-component,HTML,4754,2022-08-13
https://github.com/stan-dev/stan-discourse-theme-component,SCSS,86,2022-08-13
https://github.com/stan-dev/stan-mode,Emacs Lisp,461320,2022-08-13
https://github.com/stan-dev/stan-mode,C++,115231,2022-08-13
https://github.com/stan-dev/stan-mode,YASnippet,52584,2022-08-13
https://github.com/stan-dev/stan-mode,Makefile,34480,2022-08-13
https://github.com/stan-dev/stan-mode,Stan,11486,2022-08-13
https://github.com/stan-dev/stan-mode,Python,10139,2022-08-13
https://github.com/stan-dev/stan-mode,Shell,3312,2022-08-13
https://github.com/stan-dev/stan2tfp,OCaml,17687,2022-08-13
https://github.com/stan-dev/stan2tfp,Makefile,123,2022-08-13
https://github.com/stan-dev/stanc3,OCaml,1132018,2022-08-13
https://github.com/stan-dev/stanc3,JavaScript,14239,2022-08-13
https://github.com/stan-dev/stanc3,Shell,5294,2022-08-13
https://github.com/stan-dev/stanc3,Nix,1926,2022-08-13
https://github.com/stan-dev/stanc3,Python,1819,2022-08-13
https://github.com/stan-dev/stanc3,HTML,349,2022-08-13
https://github.com/stan-dev/stanc3,Makefile,269,2022-08-13
https://github.com/stan-dev/stancon_talks,HTML,53327037,2022-08-13
https://github.com/stan-dev/stancon_talks,Jupyter Notebook,2729735,2022-08-13
https://github.com/stan-dev/stancon_talks,JavaScript,1132204,2022-08-13
https://github.com/stan-dev/stancon_talks,Stan,305556,2022-08-13
https://github.com/stan-dev/stancon_talks,R,241165,2022-08-13
https://github.com/stan-dev/stancon_talks,TeX,195843,2022-08-13
https://github.com/stan-dev/stancon_talks,Python,29812,2022-08-13
https://github.com/stan-dev/stancon_talks,Haskell,25319,2022-08-13
https://github.com/stan-dev/stancon_talks,CSS,8979,2022-08-13
https://github.com/stan-dev/stancon_talks,C++,8115,2022-08-13
https://github.com/stan-dev/statastan,Stata,62350,2022-08-13
https://github.com/stan-dev/statastan,Stan,1335,2022-08-13
https://github.com/stan-dev/stat_comp_benchmarks,R,61811,2022-08-13
https://github.com/stan-dev/stat_comp_benchmarks,Stan,10361,2022-08-13
https://github.com/stan-dev/stat_comp_benchmarks,Shell,1586,2022-08-13
https://github.com/stan-dev/visual-diagnostics,Shell,12525,2022-08-13
https://github.com/stefanoschmidt1995/BH_geodesics,Python,5892,2022-08-13
https://github.com/stefanoschmidt1995/cppinterp,Python,3953,2022-08-13
https://github.com/stefanoschmidt1995/cppinterp,C++,1930,2022-08-13
https://github.com/stefanoschmidt1995/cppinterp,Makefile,624,2022-08-13
https://github.com/stefanoschmidt1995/GWAnomalyDetection,Jupyter Notebook,1179840,2022-08-13
https://github.com/stefanoschmidt1995/GWAnomalyDetection,Python,222476,2022-08-13
https://github.com/stefanoschmidt1995/GWAnomalyDetection,Shell,1789,2022-08-13
https://github.com/stefanoschmidt1995/GWPhone,Python,8332,2022-08-13
https://github.com/stefanoschmidt1995/LSN_Stefano_Schmidt,Jupyter Notebook,9972102,2022-08-13
https://github.com/stefanoschmidt1995/LSN_Stefano_Schmidt,C++,119863,2022-08-13
https://github.com/stefanoschmidt1995/LSN_Stefano_Schmidt,Python,8261,2022-08-13
https://github.com/stefanoschmidt1995/LSN_Stefano_Schmidt,Makefile,6743,2022-08-13
https://github.com/stefanoschmidt1995/LSN_Stefano_Schmidt,C,3112,2022-08-13
https://github.com/stefanoschmidt1995/LSN_Stefano_Schmidt,Liquid,410,2022-08-13
https://github.com/stefanoschmidt1995/mbank,Python,363799,2022-08-13
https://github.com/stefanoschmidt1995/mbank,TeX,88104,2022-08-13
https://github.com/stefanoschmidt1995/mbank,Makefile,353,2022-08-13
https://github.com/stefanoschmidt1995/MLGW,Jupyter Notebook,5052331,2022-08-13
https://github.com/stefanoschmidt1995/MLGW,Python,847227,2022-08-13
https://github.com/stefanoschmidt1995/MLGW,TeX,315078,2022-08-13
